-1.2128792,-1.3895226,0.5507202,3.3025627,0.19478235,0.8461228,-0.77597034,-0.1854859,2.085495,4.685549
1.6435356,0.8245202,-1.3450508,1.4637643,0.89106375,-5.0543747,1.1948701,6.1343193,-2.878746,-0.077215254
-0.7911644,-2.6170769,0.29904556,4.9768105,0.88597494,-0.53067774,-1.3881301,-0.827221,-1.226738,3.341486
1.5700302,1.9663506,-3.1693192,-3.0519295,6.843876,3.5849075,7.078018,2.0596695,2.6880493,-1.2169095
1.7525024,3.9133492,0.40450668,-5.172283,-3.060093,0.33767703,-3.6013412,-0.49679953,3.1511536,0.7879581
3.8137894,0.6298867,-3.262043,3.0816078,4.0768166,-3.3230515,2.0042343,-2.6879234,1.2118149,1.3994502
-6.161358,0.84894186,0.31490707,-6.0517464,-4.42239,2.6239471,2.3921967,-1.2560844,-1.0076752,-0.28319365
-1.5963097,0.75088125,-1.9400024,-0.24983588,2.7179756,-1.8990402,-3.618782,-0.21123892,-0.24982446,0.53254503
1.6246223,-4.6533546,0.05344772,2.0927238,-2.3591576,-0.82052606,0.90555584,-3.877571,2.1098404,-2.261839
-1.1427612,0.116581015,0.3339615,4.669567,-1.4987067,-2.2405396,2.378273,-0.35532004,-1.946846,7.0724773
0.8375473,1.9630928,-1.9884567,-2.7090416,0.18151483,-3.2749176,3.998085,9.66452,5.3743515,0.023050245
-1.5581512,5.403759,0.38608932,-0.67528903,-2.6710472,-0.51918787,0.042274594,-0.854477,0.21376044,-0.8201466
0.2589912,-1.8422966,0.017063137,11.024662,-0.2945594,-0.29290006,-7.4178925,-1.9218483,0.85916907,-9.250025
11.280392,-1.0727425,-0.2255745,-2.5545692,0.7183648,0.624466,3.6285934,-3.7679787,1.3969421,-2.423151
2.8452835,0.77888113,5.088707,1.2573434,-6.4316216,0.27949527,0.7334596,0.69858164,1.1498947,3.6336765
2.308136,2.2662926,-0.59580994,1.6518441,1.0735589,-0.14402004,0.0583421,2.1429062,-0.031272832,-1.8146955
1.4298859,5.7556496,-0.12036514,-1.3192939,-1.3284796,-0.80217737,-3.1852798,0.022411292,2.8027954,1.5607623
-7.6639404,1.4828682,-3.729786,0.994732,-4.586071,1.4165573,1.4906617,-5.147972,-0.7578582,-0.35771757
-13.031387,-4.1779366,-2.899952,-8.991421,-5.143505,0.21900181,6.4320984,-0.23418051,1.3548584,-0.59351546
-2.311592,0.6856423,0.16233063,10.902027,-0.37160864,-3.9738617,3.432808,1.1817627,-1.250618,0.08966631
-9.29343,-2.1272087,-2.5050697,-12.570271,-4.004978,-0.33967587,4.258217,-0.7458573,-0.23840326,-2.0501957
1.8974686,-1.0788383,-0.33481216,1.2739755,-2.0535088,0.8465577,0.081466794,-0.7048798,-7.498314,5.855608
-0.80950546,-2.7238808,-2.7113342,2.4239388,-1.9863242,2.2984085,-0.50308216,-0.0018005904,0.46924597,2.4702358
1.7673492,5.229046,-1.8176956,-3.2456932,5.2051735,-1.5837097,0.021721005,-2.9550743,3.0495377,-1.9289151
-4.11092,-1.0599327,-0.5613098,-2.0849342,6.1304207,1.6651917,2.9519196,-9.0093,-11.155632,-0.96436125
-8.845459,-0.8281669,2.723465,-6.319668,-3.466488,0.57555395,3.5333252,-1.4572983,-0.20510858,-0.14312941
1.8064461,1.5153694,3.3147354,-0.49857703,-4.6931114,-1.8048172,0.51113904,0.03397364,0.44226843,2.2822437
-14.865063,1.3610344,-2.4524803,-8.600773,-5.4285088,-1.5331116,-0.73358905,-1.462246,0.7802277,-1.010481
3.120121,-1.2642708,-0.6427231,0.24460992,-2.9955711,-2.6351166,-2.552185,-2.5730896,-2.8584824,2.676752
-0.065322906,-1.8088417,-1.8844414,3.9758492,-0.054981142,-0.02346035,-1.1445311,0.99499506,0.71529394,-2.386057
1.3977051,-4.2753334,-0.7914467,-3.6136208,-1.6895179,-1.4771729,0.4361955,2.9313202,5.4713593,2.5537815
2.1257477,-3.7976418,-1.211544,-6.876293,1.3664361,2.4434052,2.129219,-3.6292038,1.8645477,1.5378054
1.1942902,-3.469349,0.43255997,11.98267,0.65310293,0.17623143,-5.9823074,-1.7787437,-0.70681757,-7.4352856
-2.3341446,-1.4301262,-3.4720078,3.425068,-2.5209236,-2.1868973,-2.8946915,-1.3057785,2.6734009,-0.73605925
-6.29858,-0.64953226,-2.172676,-3.2542992,-4.8638344,0.884018,1.5337144,-0.8402558,1.8845901,-0.438078
-5.6339073,1.2457619,-3.2400131,-0.8228568,-5.17976,2.5356903,1.5341493,-1.058712,3.686325,-0.29183394
0.017467469,3.2384377,0.20508575,-1.0389365,-0.80593485,2.4608536,-3.3013687,1.1828041,0.72077185,0.271223
-0.20733264,1.7760811,3.4141617,0.054630373,-7.2598,2.6077652,0.9686128,0.9947204,1.5891495,4.0251904
1.2604904,1.8085136,12.887093,4.1092567,0.4382592,9.381912,-1.0515517,2.5604248,-0.5641174,0.24113649
-1.1582413,1.5452843,13.582405,2.5982628,-1.64513,10.908646,-1.22097,0.9010467,-0.06546015,0.2065906
0.039287537,0.21220022,-0.71024704,-1.8510169,5.54414,-0.27750394,7.320221,11.452023,1.607933,3.3478146
-1.9922523,-2.3171349,-1.1022606,-5.5273094,-0.93121713,-1.309021,3.4253616,4.8275795,0.5128556,-0.67649275
4.339966,-0.474163,-3.0707207,3.8541298,4.5645103,-2.5473251,2.86409,-2.839672,2.330452,1.2819918
-0.3308945,-5.681385,0.098228455,-0.009723571,-4.090954,-1.1638107,-2.8105545,1.0258751,4.062088,-12.078741
-1.953495,-0.78068155,4.8898315,2.1776543,1.7907525,2.4078445,5.0663223,-4.2550163,-1.1001358,0.084970415
1.0086899,-1.2497292,1.9874191,1.1960107,-0.2536582,-4.1859665,-1.1274794,4.023468,0.2247315,-0.9228955
-4.721264,2.7022514,-1.9543991,-0.5396842,-5.265484,3.5734177,0.13805401,-4.580555,3.269722,1.0136317
2.0540276,5.246952,-6.7391357,-4.871792,-3.346531,-3.3677673,-10.349266,0.16669458,-0.9429092,-0.14702803
1.9065056,-12.230415,-1.2957115,-3.029354,0.5622826,-0.14885707,-4.5708237,0.38847345,1.0536041,-15.713579
1.8905182,-2.0472908,2.2090225,-1.5657233,5.543522,2.7584152,2.948059,10.473957,2.6099396,0.20102876
2.5094223,1.9338417,-1.1653938,-0.63633335,1.2191201,-13.256439,-2.4152222,-3.2784996,3.9196472,-0.0038738882
-0.50775146,3.98769,-0.44649887,-1.1858176,-1.3188971,2.0580673,-3.5658798,2.33601,-0.711029,0.57841676
-0.018882781,3.6605263,1.122261,1.2438546,-1.9170493,-0.026679955,-3.209938,-1.7109566,4.8620224,-0.0968495
2.3823318,0.19544607,-0.5090332,0.3406106,0.6200219,-10.089474,-3.6331177,-4.0780106,4.52684,0.24810976
-1.5982132,-0.07045359,14.841003,1.1573144,-2.9107628,11.670883,-2.789009,1.350029,-0.28057092,0.7367496
3.201252,2.626522,-10.848534,-6.198948,-3.659893,0.6878968,-14.238922,1.5534897,1.059845,1.1538676
2.4248505,3.85606,-5.585186,-7.0129585,-1.4985007,-0.5618896,-9.068962,1.6550369,1.763504,-1.5480787
-0.75229645,1.445034,-0.95532227,-1.7678794,-3.7782478,-0.60291284,-1.3381346,2.069641,0.62198645,2.5570889
1.2288551,-1.6546211,1.2795601,-2.1711693,1.8267175,1.1769943,-0.8801497,-3.6380196,1.1252441,0.6821193
-0.713501,-1.2467537,2.587654,1.6817514,0.76157767,-13.677967,0.8597337,-2.7887344,-1.3015747,2.4737415
-5.945244,-6.4517174,-0.1343956,-4.759693,-2.2439766,-0.08734127,8.898029,0.54841226,0.9993134,0.78203005
-1.2037392,5.4304237,-1.0143547,1.8093683,0.84164053,2.656845,4.7480927,-2.4415932,1.830658,-1.0338765
-2.2338295,-1.5563011,-1.1124763,-2.3197823,3.5857124,2.897606,0.430153,-10.300068,-3.1221313,0.06508058
0.25969312,-2.0345802,-1.5044785,1.3175012,3.4330177,2.5709991,1.6668626,-2.491825,-8.715118,4.4097424
-0.16996768,-1.1718178,-0.3821144,0.26606378,1.9088784,0.28645328,1.7385713,8.710014,0.6413956,-2.52112
-1.988903,-0.37713236,6.8314514,2.8961525,1.3153116,3.945671,7.5122604,-1.5047302,-2.3921967,-1.1812574
-0.5328522,1.2362633,-0.07816315,-1.7090033,2.715496,-0.21366878,3.7099838,11.549046,-1.1503754,-0.62972456
-3.307209,-0.71794504,1.7447128,-1.0490683,5.9184,7.0752487,0.08000195,-7.550812,-12.840897,1.5526484
-1.5440178,-2.8338737,-0.2300148,-3.1418266,2.1623955,1.1441345,0.37436688,-8.868649,-0.68757623,0.40321916
0.35348126,0.14725882,4.324486,-0.214672,4.3714027,-1.6813736,-3.8061981,-1.2696533,-12.662056,8.218702
1.7771072,4.6611595,-3.6083412,-6.2099037,-3.3295784,-0.07124325,-7.780922,1.0731544,-1.0176239,-2.328127
1.5525932,1.0499916,0.57339096,-2.0800896,-4.4795494,-0.8403701,0.32669842,0.26519006,-0.95857996,1.7514399
-0.757885,-4.366894,0.9046402,-4.6719246,-0.064159304,-1.2942581,3.517746,1.5696411,1.5475845,-0.14423949
12.547848,-2.0180168,-0.16062164,-3.5544548,0.543232,0.57282263,4.41597,-4.704479,1.4358749,-2.4103603
-13.896267,0.23917013,1.162159,-7.7866936,-3.624134,-1.6892242,-0.3128661,-1.2711067,3.1360397,1.8377856
-0.51662827,-1.3814507,0.99529266,10.974232,-0.038036257,-1.4809875,-6.970146,-1.6220322,2.1623764,-3.8872814
0.813282,-0.6742286,-2.3508034,7.185505,-0.11133185,-0.45451352,-2.3068848,0.6133575,0.61856085,-1.195696
-1.7741928,2.7913322,1.7256622,1.1408883,1.524418,-2.2307968,2.3126297,4.7642174,-0.25553888,-2.5418835
1.704979,2.737774,4.421913,1.5377313,0.28750238,-0.9674987,-1.046379,3.564888,-0.7379989,-1.759451
-0.47340015,-1.3963127,0.18981552,5.2621803,-3.381649,1.1006088,-6.944496,-0.6386414,1.608017,-17.673475
8.07114,0.043544825,-1.963974,-1.5838889,3.4185524,2.0656662,2.4001694,-1.1768608,2.455902,0.47113222
0.21205899,-2.8628273,-1.7940826,1.3897439,-0.465084,-7.7139473,-5.448517,-1.2446747,-2.6809006,-0.0014362967
2.9162636,2.0122871,3.523819,1.0493051,-8.089855,0.14237218,1.6451265,-0.24734885,3.0035858,2.8537922
3.263836,-1.9081535,1.7928696,-1.5594901,-1.3626212,-8.034111,-4.3713303,-6.0016556,2.7960205,-0.61256987
-0.123939544,-1.3584633,-1.7319603,1.9298822,4.1296806,1.0358353,-0.6714705,-3.5253754,-11.190987,3.8466969
1.1242523,0.23331076,-0.6140518,-1.9598349,6.282978,2.704811,6.440941,9.698982,3.2116852,0.9698543
-7.9314537,-1.7234306,2.7371292,-7.0346184,-3.2631493,0.57814795,3.8012924,-2.2252808,-1.059166,0.11733049
-0.8511467,-1.0803719,-0.92266846,9.42709,0.21998224,-1.1139069,-7.2243576,-1.6979637,2.3057022,-5.553198
3.8740005,1.8867302,-1.0055313,-2.2913017,6.128414,-1.5161438,4.1774216,-2.3295784,2.3866196,-3.0235043
-1.570179,6.087307,0.17668915,-0.58753574,-3.702053,-0.34270474,0.232422,-0.88285834,0.25128943,-1.9722158
1.336319,5.7865257,0.45144653,-4.5235558,-2.4060097,-1.2236557,-0.7956618,-0.73759466,2.5912018,-1.1568471
-0.43724445,0.38312918,-3.1818695,1.8122216,-2.6179466,-3.2707367,-4.2999954,-2.7950287,1.3709946,2.4963207
-1.2696457,1.8330421,0.95196915,0.9268838,0.7030297,-1.8625183,2.2279282,5.167305,-0.108772226,-2.445055
0.28056714,-0.08189768,-0.18648148,-2.0819893,1.4187509,0.9140397,3.3686218,8.308605,0.31756598,0.76865953
-1.6708374,-0.35625833,-1.0709572,4.496586,-0.45778266,-0.4176025,1.0887681,-1.0303688,1.3395233,4.988615
-9.028076,-3.7226372,-0.99562836,-3.0859108,-0.821125,-0.6415786,1.4815675,1.5587006,2.6663895,1.932783
2.9496346,1.9589958,5.020027,1.8624688,1.7898751,4.60672,-0.14279926,2.9584045,-1.4293976,-1.0923253
1.9945221,5.1891594,0.27453232,-2.8430672,-0.11626044,1.4285202,-1.4764479,2.6736107,-1.6498718,0.9190158
1.116806,2.9699516,0.38985825,1.3178903,-1.0472602,0.28810886,-0.30074298,-1.8780403,0.1307984,2.7716732
-1.085968,-0.14072031,-2.6686172,-2.0999947,-4.433407,0.8072968,-2.1557312,4.1595917,0.98500067,1.377138
2.7270508,3.5753822,0.63178253,-4.18272,0.49233636,0.4533997,-2.3518524,-2.068161,4.2316513,-1.93178
-3.2940674,2.0240135,-2.957695,2.593769,-5.470516,3.094925,-0.22608936,-5.1560555,-0.37085718,-0.30017287
5.079197,6.7868233,0.58971405,0.61633694,0.1660653,-2.2775345,0.39810193,0.8299903,1.863472,2.8133717
2.574215,-0.3308372,-0.98672485,4.9276085,4.9034843,-0.30165097,2.0275345,-2.4726105,3.0414658,1.562189
0.93489456,6.124531,0.1218071,-2.7461586,-3.2529335,-0.90602106,-0.5298308,-0.43284994,2.362564,-2.2360477
-0.25138095,-1.0346413,-2.3261986,-2.5686378,0.79786307,2.078354,1.3316957,-3.9169502,-2.288643,-2.100626
0.34179685,-3.5515862,0.2000885,-4.1279564,-1.4355658,-0.33587644,1.7451555,2.4192734,4.3690567,2.0863667
-1.0685043,-0.10239787,-1.5210457,1.2263986,-0.32812873,-1.5776062,1.4818574,2.3721085,0.55195624,-3.0237293
-1.1298866,0.96657187,-2.0438004,-1.589466,-2.2465935,0.5688172,-1.3582762,1.3454971,-1.0858078,-1.257929
6.9543953,-2.043064,-0.22751999,0.39847192,-8.651669,-1.2317581,-2.183197,2.5516548,0.891388,1.9982737
-2.3995438,6.172184,1.1227341,-0.50476444,-3.781475,-0.20847316,1.0625154,-1.113224,0.52011114,-1.7762624
0.8754654,2.3750954,0.49653625,2.0690346,5.336254,0.3824387,4.425743,-2.0344162,3.8367996,-1.0990354
1.4790001,-0.4777488,0.72130203,4.828945,0.7838631,-2.0617828,1.8069612,-2.29039,1.4800797,1.0687274
1.3633575,2.2956123,1.8314667,-0.8366355,1.3228494,-0.65757746,3.1211243,9.494339,-3.722313,0.85423464
2.4492683,4.6623573,-1.7921524,-5.487118,-0.9601173,-1.4370041,-2.1970596,0.32329935,1.4226532,-1.9604894
0.69605637,-3.0163307,-1.9628296,-1.6602286,2.5801353,-0.6244888,2.0504532,4.294388,2.0223389,2.586649
-5.5837593,-4.4251366,-3.8818893,-2.559475,1.8855249,-0.22636409,5.686676,1.777401,0.049919184,1.3735217
-7.357441,2.3717232,-1.1953583,-0.38479987,-2.5723839,2.6169205,3.3590698,-1.7257347,1.8806763,-1.5872098
-0.84368134,0.13633353,3.771492,0.75362027,2.5349846,-1.0343704,0.9354707,4.9379044,0.32669073,-1.3374997
-1.1098175,-1.4281425,-0.9828224,-3.2079964,-0.8321571,-1.4175415,2.7922974,5.9173813,1.8857727,-0.08095747
1.2646484,-5.3549767,-0.33911896,-1.0211905,-2.5321236,0.42526248,-4.9234543,2.0639381,3.43367,-18.490332
1.4257278,0.37465292,-0.37480545,2.3453484,-6.15897,-1.1458664,-3.5373383,2.5551147,6.939102,-10.639086
-13.891716,-3.7499123,1.3947906,-5.314335,-3.1992073,-2.684082,1.739113,0.74520487,3.0555344,2.475645
-0.027153045,0.1412316,-2.4720612,-1.753147,-0.89919657,-4.158226,5.777954,12.750156,4.9908447,-3.5231876
0.5633888,-0.43713754,-2.154152,3.3273888,0.07789239,-2.1855316,-0.52114856,1.824707,1.3105545,-1.6152898
-4.021137,0.20249563,-0.57736206,-0.55504215,5.8526497,4.8554535,-3.206108,-6.289963,-11.627033,2.6596966
-9.761791,-6.465725,0.10682678,-4.054531,0.54399496,-1.4378738,2.958786,0.49019235,2.0341187,1.8951625
1.3759613,5.281063,0.27622604,-5.112461,-1.6805838,-0.5219497,-2.9328003,0.6747169,2.7490692,-0.5208455
-0.46870044,0.08967977,-0.65950394,1.6679574,1.6519052,0.07427219,2.8085632,2.67239,-0.52024835,-4.248579
-0.8375435,-2.050991,2.5781097,2.3723412,2.0311775,-10.98679,1.4558412,1.0040817,-2.4249039,3.4141216
-1.0303116,-3.0594597,-2.402317,2.2191734,-3.4595146,2.4782257,0.08634198,0.1712951,0.020538384,2.5056362
1.3182907,7.7114906,-3.8572693,-4.1076317,3.7532692,-1.2041931,1.2025682,-0.7014237,3.0692139,-1.6719762
1.2455673,0.2132073,-0.48356247,0.5723535,3.1440697,-0.6251144,0.8162538,12.1991005,-1.0174408,-0.5704594
-0.870903,-0.02131266,-3.1917343,-2.2654,0.24229059,-3.4847183,6.5420074,12.976215,4.866394,-2.724146
1.895649,1.5031242,-0.553257,3.0171165,-0.64138407,-7.2128143,-0.4215392,8.355225,-3.1730957,-0.8026982
-4.7357674,0.68009573,-3.5016632,-1.22266,-2.5424156,0.79284674,-2.3256073,0.1320762,1.6883392,-0.1368962
3.25877,-1.0840416,-0.6811905,3.9587364,0.79559714,-0.9745483,-0.11980426,0.96859735,1.0810318,-3.269884
1.153328,-1.7577477,8.36512,2.8697853,1.8425256,11.349724,-1.6709365,-0.08279806,-2.8083725,-3.551485
1.3493538,1.502018,-0.25183487,2.6243706,-0.5800819,-6.697197,-0.45549,7.8604317,-2.8861313,-1.3191587
-0.6796799,-2.7966194,-2.068493,1.1257745,-2.5949974,-5.841957,-5.254547,-1.3336296,-2.6690903,0.40994447
-10.354137,-0.98687357,1.8780518,-6.9924965,-3.6472282,-0.36273953,2.7084503,-1.1403351,0.7807999,1.2065753
0.13525769,1.574955,-5.8167725,-4.2516823,-3.67416,-3.713417,-9.578468,-0.5077782,-1.590538,0.27380174
-9.128796,-7.7631645,1.7638779,-3.036953,2.9877586,-2.6911316,2.7498474,1.3833046,0.99332434,1.015848
-0.7038803,-0.8130836,1.8027725,2.353176,-0.6325721,-0.5001525,0.075286984,-1.072586,-1.4734268,4.4163265
1.6552734,-2.1928444,7.8977737,2.5814018,1.814129,10.299461,-0.6298064,1.3681412,-1.0326157,-3.5814915
2.675438,3.3037758,0.1864891,-2.0162315,3.6998253,-0.12897487,-0.5829772,4.05756,0.8185349,-0.101953566
-2.8183517,0.7407113,-0.71055603,3.879963,-2.3496132,-3.5778885,0.5411378,0.6105651,-0.5400695,10.662531
0.58385086,-0.47670358,-0.5844078,0.8256799,1.2701303,0.88893133,2.741928,4.9518356,-0.4097442,-3.9675388
-0.53066635,-5.1326103,0.9144058,12.723415,1.5893289,-4.0421906,-4.171791,-1.5717278,0.417862,-2.4891987
0.19715878,0.06866842,4.781761,0.7707025,-2.4133415,4.1656876,0.75019085,-0.61726004,0.6935807,3.344427
2.8645172,1.8512077,-0.17075348,2.236271,-0.33438483,-0.42752072,0.217682,2.961563,1.9820862,-1.5146428
1.7756004,-1.2344475,-2.2964554,3.0649223,0.8454018,0.09347538,-2.9551086,-0.7768479,1.0724182,1.8797435
-0.055786163,-0.7030601,-0.029243473,2.2924767,-2.1752586,2.2822495,-5.9537354,-1.9834671,2.6064758,-19.981812
0.86275864,-0.02786631,-2.9311028,2.2900505,-0.07403174,-10.185493,-2.9904556,-0.35942847,-0.390953,1.7273196
0.6140251,3.6968956,0.4721794,1.3730279,-2.0135918,1.1245041,-3.3432465,-1.5399208,4.284607,-0.9101811
-1.4708595,0.4564095,2.0000916,1.5841867,1.4027749,1.5754013,3.2703552,-0.86930853,1.9615097,3.6808033
0.43349072,0.7584725,-1.2086525,1.613392,0.5050927,1.2568283,1.2745439,-2.8496628,0.48229223,2.0729923
-0.20951465,-2.5859032,-1.182251,3.2229576,0.44616327,-9.5416565,0.22823346,0.81509775,-2.4695358,3.723711
4.9898033,2.694172,-10.535774,-4.4243813,-1.5802726,-1.7564926,-8.41349,2.6457748,0.30966192,1.1295184
1.1684647,1.7386284,3.2782059,-0.51922214,-4.983799,-2.5450134,-0.1347884,0.09591288,1.4931717,1.812601
-0.86444473,1.5836296,2.4845047,1.2741967,-4.253994,1.6612701,1.5924455,2.764038,-3.4021912,10.162104
-4.0678215,-1.2110329,-0.65831757,-0.99326694,2.3546715,-0.95047754,-3.027031,0.70201486,-2.853096,-0.1535855
-2.2954254,0.07736593,-1.5738449,-3.5464745,3.0343895,1.5804977,-0.8725585,-3.771778,-5.7649307,-0.7579823
2.3694878,-1.5669899,1.4217529,-3.2771797,2.9985847,1.3864517,-0.5026778,-4.520767,0.33474737,0.17758363
12.099354,-0.46693796,-2.5461082,-1.4495276,-0.8041114,1.9880753,2.9250107,-0.8829232,1.487648,-2.3759518
0.21630093,3.2977333,-0.37261963,-1.2897986,-1.2655829,2.4033508,-3.8014297,0.49477762,1.0857086,-0.6527081
-6.503914,-0.3199348,-2.2213974,-3.423153,-5.2271767,1.3231354,1.4013749,-1.5441971,1.7782135,-0.6799832
-1.8695335,1.0647392,-3.301918,2.1485176,2.1087532,-0.19998927,-1.5366591,1.0427551,-5.406952,-1.4319326
11.292873,-4.9955254,-0.25494766,-2.097355,0.061870664,-1.2845078,3.6170654,-4.0613556,0.2929917,-1.0504628
2.165722,-0.21208566,1.4536667,-2.7991447,4.4107246,0.4876404,-0.32357013,-5.86005,4.3410416,-0.29370695
-0.062625915,-1.2307091,-0.11358261,9.123592,-1.1001548,-0.19736476,-7.691986,-1.4886894,0.87953955,-12.565874
-0.4852524,-2.1559029,-2.864254,2.08926,-1.1248893,0.6903382,-1.6619643,-1.3140678,1.0187607,-1.3900815
3.193882,2.9243126,2.6114655,2.2594948,3.1884346,-0.42066953,0.13743603,2.2347603,1.970108,-1.1171628
-1.6036835,-4.2203712,1.5173111,-4.8121986,-0.77055734,-0.5088424,6.712059,-1.9846535,2.6800766,-1.5472509
-4.2862434,1.6013527,-2.2290192,-0.18021002,-4.961506,2.8454056,1.8422624,-1.4148254,4.055046,-0.085458815
-4.8933563,0.9150124,-1.1586533,-0.96687686,0.04050073,2.803711,-0.62554157,-0.74565893,-3.9717712,2.2875729
-7.808258,-0.70466226,-1.7116165,-5.753208,-3.679493,0.7478791,0.7953721,-1.3801498,-1.2021713,-0.031107012
1.4637108,-0.25767893,0.1424141,0.4308358,3.4645348,0.26702884,0.9301683,12.180584,0.5182267,-1.4008237
0.32762906,-1.9235878,-1.4534988,2.7244225,0.8246041,0.48992923,-2.3897324,-1.3995972,2.0475616,0.47258562
1.1740723,0.64976126,-2.6174965,-0.7339667,1.3256036,-2.1816254,3.4066315,12.941891,2.6388779,-1.9603254
1.5921974,-8.429867,-1.5391426,3.185688,1.798359,-1.9097672,-0.85103595,-1.0731277,2.0130844,3.8359013
-0.5167618,1.2964973,-1.6768684,3.4024086,1.8691522,-1.2157364,1.084076,0.83341974,1.9590378,1.032648
-1.1286316,-6.53841,-0.08118057,-2.9889793,1.8789026,-0.3325958,1.903145,0.24230188,3.8204117,2.8227482
3.118637,3.5941277,-1.1001663,2.7703972,1.7130471,1.2216797,3.095398,1.4409332,1.8396301,-0.14568907
1.3885345,-3.9906807,-1.2070961,-1.4287757,0.80192953,0.2938309,0.918625,0.5099601,3.1584167,1.3795031
1.7482185,2.5760841,4.458153,1.8429452,1.7170297,1.8347855,-1.737976,3.4721527,-0.63584894,-2.275282
1.2660637,1.4455833,1.9357071,2.2267113,1.4587823,-0.74992365,-1.7918166,-0.42941672,-0.79207605,1.291685
-2.0786858,-0.5497169,-1.1491966,1.8328973,1.0638925,0.22933964,2.821144,2.9323883,-0.42431635,-3.5588245
-0.7244148,-2.7093544,9.831192,2.834652,3.3111305,17.428772,-1.8145598,-2.9579735,-2.7113342,-3.3125324
3.057846,-1.9935417,2.2789001,-0.5906943,-2.6090279,0.7393952,0.28069317,-2.4209366,-3.9580917,6.0238056
-9.888226,-0.6520881,-3.4391518,-4.283802,-2.5927696,-1.0636368,-0.9547881,-2.5852242,-0.26508325,-1.522379
1.4081001,-2.6908379,-1.3906479,-3.3178291,0.20814142,1.4668427,1.8088685,-5.9860497,-0.9884643,0.6182079
2.817459,-1.2439079,4.2380295,-0.3124198,-4.3296547,0.50798804,-0.010879397,0.2488746,-2.3155594,4.92782
-1.5264473,-0.523014,2.0327072,8.1340065,-2.909771,-4.3865814,-7.749771,0.35234827,3.5863342,-0.6001683
2.671383,3.3152733,-0.25167847,0.67718136,2.1691933,0.5561753,-1.2834471,2.241146,1.52948,0.1354999
-0.20231631,-0.5965614,-0.7919426,4.2768974,-0.45136634,0.024597205,2.057808,0.34868997,-1.0482025,-4.3269978
-15.725006,0.72323996,-2.6213799,-9.18375,-5.331562,-2.4837341,-0.99737537,-1.1897659,1.2329788,-0.21809584
3.5746765,1.8277168,-3.651291,1.3533517,1.317074,-8.091366,-0.6912993,0.3301162,3.4644775,-4.5629444
0.44404218,2.9424934,11.10997,4.503063,-0.7499046,8.672211,-0.71905506,1.3997726,-1.4484329,0.8597316
-11.876678,-6.241741,0.48036575,-4.1419945,-2.3599129,-1.8896408,3.096634,0.56317896,2.0739746,1.8383273
-4.4603043,0.40816885,-2.8461914,1.3036691,-2.007244,2.4526138,-1.1998442,-0.41032797,2.6135483,-0.21973616
3.931923,-0.07565684,-0.9807472,3.4315605,0.30846795,-10.131355,0.33971417,-2.5194778,1.5862579,-5.09202
-0.22938159,-0.747158,0.06839371,6.132427,-0.84120554,-3.079422,-1.2790679,-1.7292328,-1.3175964,4.012911
2.0499306,0.3498879,3.252266,1.2216302,3.643612,-4.2754135,-5.356537,0.36293787,-16.774094,7.6564236
3.2696419,5.6600304,2.9626465,-2.4293556,-0.26831427,1.4290237,2.069542,-1.5043793,2.0151138,-1.0845548
3.829895,1.7312889,-7.9088745,-7.1839256,0.83639914,-1.647789,-7.195694,3.802246,-1.0252991,-0.6662274
-3.2357063,0.7407189,-2.1517258,-1.8046759,1.5688897,2.5020065,1.0236207,-3.092453,-3.9696884,-1.1879674
0.29788586,2.9546318,2.1498337,0.9072305,-0.49643317,-2.1512299,-0.14356983,1.5114212,2.213173,0.31096834
-13.829895,-1.2775307,-4.0286484,-10.73753,-5.221195,-1.4454575,1.6811525,0.49755472,0.094345145,0.0019625986
-5.864937,-7.977619,2.79776,-4.2547264,1.6479455,-2.8434525,5.290573,-0.38875967,-1.2127609,1.0534037
1.8202744,-4.8482323,0.68379974,-0.14043799,-4.6357,0.25563052,-7.673485,3.8461494,4.2121277,-9.364405
-0.49724582,0.36926657,4.372795,1.4178506,1.4472009,3.004486,6.6902466,-3.0582504,-1.674057,-0.57749754
0.20579144,-3.6892586,-0.51869965,-0.0027045282,-3.2448158,0.04093937,-5.6623917,1.5753021,3.4964523,-18.555006
-0.9664078,0.76047903,-1.2664452,1.5658914,1.168789,2.3255386,-2.03611,-0.6345826,1.1424026,-1.3309385
0.18451306,-0.93916696,-6.625576,-4.2705116,-4.9488487,-0.8191528,-9.753868,-0.40478903,-1.4518051,0.4647426
-2.8825798,-1.7868843,4.187134,-3.1240196,6.889469,1.7197113,0.60686505,-5.960205,-14.223312,-0.12954146
-0.52083206,-1.8783379,1.3189163,3.1842537,1.6596948,-0.9156036,-0.44366443,0.7522239,-1.2945175,3.6400623
2.3061523,1.3061867,-0.41350937,2.0781898,0.7437478,-2.018303,0.7432405,1.1344948,0.9334946,-3.1480541
-1.7510567,-0.6344566,1.6115646,1.5505639,1.7663842,4.012535,1.8892137,-2.356289,-2.2329025,1.1985835
0.4806747,-1.9550362,13.91346,0.56290066,1.9474908,8.6874695,-1.884117,3.2919006,2.3083725,0.16456789
1.9070969,4.449856,-2.529625,-2.7985344,3.4402199,-1.4336548,1.3634034,-1.3610344,4.142929,-1.4686643
2.1444168,2.316059,6.1711426,6.2154655,0.0005150723,5.391014,0.15441144,0.4173507,-0.5712432,1.4350489
