-2.3900132,-1.0531204,-10.47039,-5.1103024,-4.072032,-8.513472,-6.0016484,-7.8285084,-9.433397,-4.2204075
-3.121161,-4.8860216,-0.25175476,-4.442021,-3.6108541,-4.8027096,-1.6921353,-6.019003,-1.455545,-1.795099
-1.6838098,-3.5145996,0.45960236,-1.4812398,-3.6099958,-2.6092892,-6.092232,-1.9690115,-0.7460952,-3.511522
-3.3823457,-3.1112182,-9.212074,-1.9659581,-2.646659,-2.2428112,-4.8803525,-2.6626837,-1.2889037,-1.1906526
-3.6107583,-2.6631439,-0.45394897,-3.7660375,-8.641364,-5.1121655,-1.161572,-2.010218,-2.6797194,-2.984865
-5.9921784,-2.871884,-9.330719,-5.3292775,-1.8563185,-8.544382,-6.1658406,-9.693186,-10.958555,-6.7312794
-3.1419396,-3.25446,-2.6583633,-4.0564084,-2.7097464,-3.5301266,-0.89474154,-0.22331452,-0.5422683,-6.152338
-2.3272576,-10.582627,-5.5228577,-5.15675,-3.7745008,-10.576017,-6.694588,-2.895182,-3.912912,-4.918665
-3.860991,-0.6241882,-3.192215,-0.9786153,-5.719119,-5.6110744,-1.8125424,-2.8465903,-3.4098067,-3.2030504
-1.3714967,-3.449269,-2.3325653,-0.98327684,-4.3691435,-3.775095,-4.2473645,-1.8162482,-0.8367553,-3.5773332
-2.7804627,-8.266221,-5.5823593,-4.9583287,-4.3389006,-6.7604427,-6.205502,-2.3910315,-5.650392,-4.5934925
-3.369532,-0.17751002,1.1807022,-0.7746892,-6.9612913,-2.0899563,-5.5718236,-5.3652515,-0.3136077,-2.1810777
-3.0860848,-6.9346285,0.8955765,-8.343323,-9.436191,-9.394312,-3.694466,-3.232363,-3.6423583,-0.049226522
-5.475676,-4.1292086,-0.3007431,-4.0482717,-4.217738,-10.311728,-1.8535504,-2.5789282,-3.08246,-3.1590364
-1.6796288,-6.1439333,2.1439133,-0.8321767,-3.6235533,-10.259184,-2.8777738,-2.2395346,-2.5409636,-1.0706804
-3.320746,-3.891545,-1.1714325,-6.587273,-4.580554,-1.9191456,-5.9580426,-4.30781,-7.2428107,-2.3444078
-7.681113,-6.4835863,-1.9539566,-8.838242,-4.6794653,-10.68741,-1.4298673,-1.8879492,-3.6863036,-0.57594466
-2.252932,-1.8177307,-0.7697525,-4.2176595,-4.401286,-6.345312,-5.183953,-1.4233038,-1.4592376,-3.4083192
-3.6358666,-4.4823275,-3.8086548,-6.1742673,-2.7342215,-5.6537952,-3.0443463,-2.082369,-3.070047,-3.4206407
-2.5934548,-2.0966766,-2.1279755,-6.1339345,-0.04801464,-2.8739529,-3.5902638,-3.550501,-3.0083556,-0.9129045
-3.5721345,-2.3388183,-2.5269089,-2.5615926,-3.5227804,-1.0227795,-1.810597,-4.2488422,-1.9382949,-0.7567537
-6.9315095,-3.920575,-0.43199158,-2.6084828,-4.9951124,-8.397131,-0.48128176,0.31751037,-3.2423797,-4.8360767
-2.6162858,-3.3372924,-0.3252182,-2.9701924,-4.167365,-5.7500477,-1.4404721,-1.8147299,-2.76658,-3.4768617
-6.1307817,-4.516103,-2.719925,-1.577271,-4.5336447,-8.298117,-0.6774106,-1.0584433,-4.846872,-5.1014194
-6.689078,-0.32757258,-6.077423,-3.5623631,-3.597457,-5.0695515,-2.8581166,-3.7963736,-2.399713,-1.2879121
-3.0758958,-0.91918635,-1.6294632,-6.900494,-0.40286922,-3.600237,-4.211064,-3.5640204,-2.9434218,-0.10385299
-3.6676087,-2.413449,-1.7746124,-4.061642,-2.589816,-6.600481,-3.8715558,-1.8803275,-2.7993636,-2.0425508
-3.244246,-4.222989,-0.732811,-1.4388204,-6.102229,-5.119337,-2.0245938,-2.8347723,-2.3689666,-1.561754
-0.7902818,-6.1499033,1.9943314,-1.2732778,-2.9821615,-11.842524,-4.384171,-1.6739829,-2.8797622,-1.7554872
-3.1138444,-3.5833862,-0.75862885,-0.91898394,-5.465949,-5.9924107,-2.4472775,-2.3613684,-2.0807433,-6.2491856
-0.92649317,-1.2969253,-0.02332306,-0.69779253,-1.6222525,-6.487467,-1.4026151,-1.2456305,-4.2129455,-3.92251
-3.3098931,-2.8299377,-0.3241501,-8.445374,-0.62341976,-9.59691,-4.5740514,-0.7940619,-1.7053008,-1.8041475
-4.1482377,-0.0577209,-2.2522812,0.7192073,-3.55902,-6.4368916,0.043750286,-1.2173636,-5.3023543,0.13922715
-5.6445794,-1.1794479,-2.4550552,-1.2738652,-3.6987295,-7.597227,-2.1214871,-1.4733145,-2.7450423,-2.4253557
-6.61183,-2.1445358,-1.1337585,-2.448464,-4.633815,-5.9825954,-0.28877687,-0.9690573,-3.0096755,-4.337816
-2.6503625,1.5099671,-2.3951263,-3.298493,-6.380229,-2.280836,-0.052868366,-3.5906851,-4.7321486,0.4291823
-3.8578973,-2.019406,-0.72106934,-0.90164995,-5.4381895,-7.722376,-1.6523404,-0.62455964,-4.152368,-1.4726961
-1.6869454,-2.7311294,-1.8529892,-2.2232213,-3.0301962,-7.1122875,-2.3290524,1.1709344,-5.173158,-3.2808778
-4.4378953,-13.535607,1.2277756,-2.4551473,-7.4353743,-7.265215,-1.8855863,-4.0003376,-2.3756042,-3.1666353
-5.9108567,-1.8169143,1.2661057,-0.81121874,0.31947422,-7.973158,-4.00055,-3.1540549,-4.035684,-3.0932176
-4.686175,0.31971288,-5.3327026,-2.959046,-11.762244,-3.114214,-6.757336,-4.412737,-6.5479407,-4.8237324
-4.6244073,-0.5649154,-2.099968,-1.8408055,-3.2007895,-2.9280949,-2.7992787,-4.6006336,-2.8404784,-1.545511
-2.608252,-3.8329055,-3.287529,-3.438706,-3.2111998,-1.339838,-0.72648287,-1.1104147,-2.9394393,-3.080652
-1.950747,-3.8751342,-0.92819977,-2.1405187,-1.8011084,-9.338675,-5.5297055,-1.0894568,-2.2194304,-3.3363817
-4.747229,-0.7933166,-2.2074738,0.64091444,-2.396453,-6.5517826,-0.79169893,-0.92504334,-4.44008,0.0987761
-1.8380876,-5.2083864,-0.71222687,-2.3550267,-0.6804838,-4.699808,-3.9373326,-3.3852332,-1.7623763,-9.993235
-5.5840135,-3.052449,-1.5267563,-1.4954,-6.6694174,-4.994917,-6.1939054,-1.2985861,-1.9085555,-3.0322664
-5.980387,-3.9564636,-2.3054657,-3.098908,-6.1681395,-6.618967,-4.991116,-7.796377,-2.5735793,-2.7837312
-5.6924195,-3.7450073,-4.1520844,-2.7968907,-2.6809149,-2.341261,-4.4310193,-5.025522,-3.8601928,-3.4317796
-5.6080728,-3.323056,-1.6650238,-2.4573598,-5.1651716,-6.8071156,-0.4560361,-0.17242646,-3.1047454,-4.2498035
-2.262259,0.26221776,-2.1559982,-0.7271352,-6.4412527,-6.989641,-3.9613538,-1.2123511,-1.0212188,-2.5006425
-4.014075,-2.3367584,-0.45541382,-0.20825243,-2.8430548,-5.2269154,-4.8421865,-2.3362982,-1.6316543,-0.63592696
-2.1502404,-3.1235092,0.9399643,-5.81836,-2.3672056,-9.754087,-2.5285,-0.75833344,-1.3319716,-4.8697376
-3.0014634,1.4816773,-2.222023,-3.0497746,-6.870734,-1.9701214,-0.0592618,-3.8979514,-6.790048,0.003401041
-2.8011613,-1.1873672,-3.4968948,-0.4176793,-5.948146,-5.1555424,-1.8048444,-6.031122,-1.1873641,-5.0910435
-3.8430352,0.79564977,-1.9176254,-2.0762334,-5.3770933,-3.1582508,-5.5979924,-2.6846945,-1.0731063,-2.5986497
-0.7784562,-2.6356552,-0.19657898,-1.4890904,-3.0685492,-7.073866,-1.2948194,-2.064028,-2.897081,-1.4188707
-6.6888223,-4.534459,-1.1996231,-3.573052,-7.0402975,-6.6878223,-3.5666509,-6.941164,-3.0562606,-1.9538057
-3.992167,-3.8906677,-3.3631973,-4.6321797,-2.2930365,-4.532587,-4.9260488,-2.904093,-2.3304229,-1.7505739
-4.1044946,1.890239,-1.9890976,-4.915688,-5.4203978,-3.2619,-3.74474,-1.9030402,-6.6091437,0.045950174
-2.2326188,-2.8347137,-7.18602,-3.2023244,-4.3985205,-2.0952244,-4.0933423,-3.8175986,-2.2568908,-2.9389055
-7.1175065,-4.2086077,-2.7594528,-2.8834767,-5.0973616,-5.5655537,-5.7884526,-5.654581,-1.4445739,-1.1995485
-1.6741433,-3.6240203,-1.607544,-6.461285,-2.6767302,-1.3738079,-1.9768491,-4.884447,-2.6770263,-2.2375276
-2.309073,-4.124379,-1.4045792,-0.81845903,-5.0634794,-5.8398495,-2.235516,-1.9511054,-1.5718551,-6.0372562
-3.9286714,-1.5744293,-4.3681335,-2.2882848,-4.556407,-6.5282383,-0.48048067,-1.6367438,-2.5726562,-3.825342
-3.2759614,-7.5970545,0.58306885,-0.8301091,-3.9545012,-6.736681,-2.255383,-1.8381369,-2.6110625,-2.8098848
-2.535994,-0.81871486,1.7140274,-1.1183019,-2.1268759,-6.044489,-2.3164105,-3.6651404,-1.621408,-0.521158
-5.760493,-2.4343917,-1.0661926,-0.9413686,-6.393077,-5.3808613,-5.607014,-0.7749045,-1.4107985,-3.6980073
-5.901095,-2.47379,-3.2187881,-3.3125005,-2.4047918,-2.594408,-7.5640607,-3.4663413,-1.3402267,-2.40616
-3.379908,-2.5671585,-6.043846,-3.1063924,-4.623416,-4.78808,-1.4030881,-2.5796225,-2.245767,-1.6162202
-2.2448754,0.08931279,-0.62023926,-5.906342,-6.0933294,-3.2327518,-4.026654,-2.0070822,-3.875566,-2.364763
-5.5150514,-1.5524414,-2.8082733,-4.160439,-7.4464293,-6.2603245,-4.1838613,-6.474802,-2.6192641,-3.1289155
-0.8203187,-6.261819,-1.6198959,-1.5238576,-2.9448156,-3.8864002,-1.5229001,-1.8953955,-4.27852,-3.4756792
-2.003409,-3.8274581,-0.76969147,-0.7909322,-9.162292,-9.372911,-6.1597295,-0.36779237,-0.9274306,-5.2720356
-4.363669,-3.3241088,-5.3362885,-1.806397,-3.6407843,-2.4030209,-3.7072492,-3.2342398,-1.2871337,-2.3434007
-3.6628366,-0.23298335,-1.6715927,-1.0884862,-6.123687,-7.0262775,-1.0698438,-2.1954215,-2.4594588,-2.5046709
-2.6753945,-5.3694963,-0.42903137,-5.5273824,-5.375064,-3.7475986,-5.1332364,-2.6735098,-2.2989821,-3.2776277
-2.463431,-3.1529815,-11.879005,-3.4448628,-3.3184423,-7.6622143,-5.583016,-2.7852423,-7.804376,-2.784311
-4.9182878,0.7757752,-12.000313,-3.037888,-3.2424803,-8.668394,-4.967324,-4.646471,-12.418066,-2.3127916
-3.5814576,-4.1405764,-0.27025604,-7.945477,-0.837821,-8.581076,-2.6676793,0.009588003,-2.494104,-4.2174625
-5.5441003,-3.2267044,0.35915375,-3.697167,-5.8399725,-3.4271145,-4.373631,0.5436075,-3.6515517,-4.6361637
-6.954249,-0.18825221,-3.980423,-1.994904,-4.103259,-7.2881374,-1.1899686,-0.6446402,-3.223123,-2.928888
-6.4374604,-0.34520411,-2.276146,-1.0709462,-4.0695295,-10.156687,-4.9385877,-3.9161704,-2.5889373,-0.8956239
-2.3820329,-3.3580368,0.20702362,-5.888005,-4.0926733,-7.781248,-1.4694562,-0.35833955,-2.2640243,-6.1286945
-4.096045,0.70459294,-1.4429321,-1.5624623,-4.487487,-7.0066586,-4.73058,-2.2762854,-2.5707183,-2.121866
-6.180903,-1.6441848,-4.0178146,-2.9426198,-4.130477,-6.293745,-0.24205446,-1.0910132,-5.924051,-3.454088
-3.1547532,-10.763604,-11.671837,-7.8766675,-4.7369947,-15.160381,-0.85303926,-3.243746,-5.352739,-1.8646562
-7.5318017,-1.7577331,-1.8553238,-1.1868672,-2.3082266,-1.9821987,-2.851563,-1.7397406,-1.3491988,-1.8973176
-1.2195535,-4.2069826,-1.141365,-1.051621,-3.2031126,-3.6759434,-4.1512723,-3.0137198,-2.1034179,-1.7534349
-3.5663705,-3.1093566,-0.9299164,-1.7361455,-5.4772406,-2.8279514,-3.1087918,-0.68116975,-6.271318,-2.3980196
-7.095576,-2.9081085,-0.3090744,-2.574616,-5.5119467,-3.4532032,-2.4986615,0.86326385,-4.40748,-3.987024
-4.69369,-1.7733505,-5.0213623,-2.0310369,-4.743537,-3.1063023,-4.228665,-1.6672461,-5.2008376,-4.6488667
-3.9825807,-5.652913,0.99645233,-4.437226,-0.75900173,-5.4511166,-6.1132855,-0.11776185,-2.477655,-0.020944357
-1.4166474,-5.201703,-6.157448,-5.3208585,-4.469672,-5.52989,-1.5640988,-6.330065,-2.1302276,-3.385431
-2.5038552,1.6143525,-0.25666046,-4.2582974,-5.415244,-3.5910244,0.4425311,-3.4721854,-4.198274,-1.1529558
-3.265387,-0.65573573,-4.769249,-1.7481923,-4.638049,-2.6159687,-5.004647,-2.4444602,-4.144548,-4.3948307
-5.190676,-13.151425,-0.10018158,0.52277327,-7.0603247,-6.3183956,-2.607304,-2.1471503,-3.3753524,-0.6241319
-1.369967,-3.2278335,0.4400406,-4.2980924,0.10025883,-9.893114,-6.1535344,-1.424906,-1.4514327,0.023382425
-5.6167283,-10.846692,-0.04109955,-4.9509206,-9.797477,-5.027231,-1.798779,-3.290476,-3.8462996,-2.3205583
-1.4717164,-1.1091354,-0.6915512,-5.1445394,-4.1269293,-6.753809,-1.3368573,-1.9554465,-2.2859359,-6.5113544
-3.6194634,-4.8679323,-1.9209366,-5.088734,-5.640235,-2.2464542,-6.612656,-5.07213,-4.8847365,-0.75251174
-1.5994287,1.5698884,-0.31637573,-3.03122,-5.6469946,-2.7198238,0.6043582,-4.2370777,-7.5235534,-1.0238512
-2.2305894,-1.6795471,-1.1657944,-3.927876,-6.9127607,-6.480917,-4.959538,-5.554636,-0.27749014,-5.6572742
-2.0450158,-2.8174865,-1.2146301,-0.116966724,-3.4817152,-4.702387,-2.1978498,-4.6419163,-2.3416305,-0.63520217
-8.048754,-1.3302963,-3.613945,-2.8682408,-5.15932,-6.9045696,-0.26496553,-0.38953614,-2.4846435,-3.9802797
-2.1736093,0.12311864,-3.0867004,1.3093181,-3.9057035,-7.8891697,-1.083447,-1.9180853,-6.890714,-1.26037
-5.3346353,-2.8497283,-0.96247864,-5.434998,-3.4477453,-4.888521,-1.9260831,-1.4954169,-3.5568862,-1.429033
-1.4994454,-1.1554153,-7.110817,-4.447739,-4.3248434,-6.955309,-3.1527753,-5.2955112,-2.4010558,-4.1906223
-6.025229,-3.5006073,-0.83825684,-2.8847432,-10.343917,-2.3081188,-3.8682408,-5.4208126,-3.9603896,-1.4983461
-3.9870553,-1.7535751,-4.0513763,-3.170319,-7.1121435,-7.728613,-1.3146634,-2.8430502,-3.30195,-1.6294878
-4.559897,-12.840741,0.71926117,-11.098946,-6.8980474,-6.132864,-1.5731091,-4.6071873,-1.4355254,-3.7709901
-1.4992127,-2.8856246,-2.6564636,-1.1495366,-3.9029684,-4.4087467,-3.6394238,-2.5947363,-0.97400045,-3.7274415
-4.1987557,-2.9050262,-4.0056,-6.397866,-3.4420118,-3.162424,-5.0846868,-1.5400031,-1.1263137,-2.4805925
-3.309092,0.1512177,-3.2851257,-3.973328,-5.069545,-3.1022587,-4.878239,-3.2613928,-1.4422011,-2.430971
-3.7533975,-11.225747,-18.607075,-6.6950307,-6.1896696,-18.364803,-2.4726682,-3.4499152,-6.4341483,-3.9378755
-3.7470078,-2.7573211,-2.1142197,-9.822666,-8.884204,-4.5912457,-4.190724,-3.8737662,-2.1269546,-0.7262056
-5.6626115,-4.4579515,1.8215561,-0.77776384,-2.4844427,-12.020178,-4.8015904,-2.51742,-3.2704864,-1.7532518
-0.82196665,-3.1539276,-0.19696808,-0.7089696,-3.7799253,-5.0367413,-4.2775044,-2.953112,-5.2785506,-1.0183504
-6.3552346,-13.110471,-0.15814972,-2.024239,-8.639087,-6.0985966,-4.846371,-16.409067,-1.8927855,-4.7692966
-3.3089623,-1.6039321,-10.168587,-8.115391,-2.7378607,-6.669054,-3.290608,-2.3938315,-1.8908477,-2.1310136
-2.6085572,-3.0584075,-1.6381149,-6.374142,-4.222869,-1.6883831,-5.213742,-3.9430335,-7.5305114,-3.2422044
-1.701426,-1.6494415,0.23174286,-0.94006395,-3.367957,-6.122034,-1.8360791,-0.5261252,-6.2262664,-3.0265062
-5.187548,-1.0996063,-2.3932571,-1.6511464,-5.1397543,-5.3344364,-4.1383023,-6.694128,-3.2449126,-6.268137
-1.9314713,-3.3745773,-2.9481277,-4.998139,-4.8838034,-5.282156,-5.929486,-4.0534153,-0.5961776,-2.706621
-6.158709,-13.797093,-0.050361633,-4.24791,-1.9278631,-3.95463,-1.5255628,-12.539751,-3.0268798,-1.365938
-0.024660587,-1.9691665,-0.25667572,-1.8186727,-3.1242895,-5.6916447,-1.839314,-4.4415913,-2.052095,-4.898493
-2.0388322,-2.1000106,-0.62766266,-4.3305326,-3.8546553,-3.0599842,-4.3489194,-3.6199667,-9.168211,-5.42103
-4.461924,-0.5122421,-1.3967056,0.24021101,-2.5666494,-8.089003,-1.5642667,-0.026552439,-4.3431563,-1.3036897
-7.573378,-3.118367,-2.3616867,-1.6033864,-6.380645,-1.8245678,-1.4606442,-5.236185,-3.6336532,-3.264673
-6.471167,-0.48207545,-4.36792,-1.6480107,-5.439616,-4.688513,-3.4055066,-2.8864157,-1.1936965,-2.9732835
-2.7082353,-5.0704775,-2.1767654,-4.434838,-3.195304,-3.904379,-2.5473142,-0.7913306,-0.32969046,-2.71541
-3.1945024,-3.1591842,-8.688667,-3.7987943,-2.771449,-3.1508732,-6.785191,-2.3327353,-0.28382254,-1.840265
-4.401362,-4.490445,-1.4501266,-1.6287084,-3.930667,-2.9089832,1.1192355,0.3319528,-2.4051528,0.28443742
-2.1219735,-3.0204055,-2.6984024,-7.9623456,-4.0699835,-6.7241497,-3.9419103,-1.1887839,-5.27807,-2.7807786
-2.2547402,-3.7120407,0.094078064,-1.7972493,-4.4592276,-2.8948727,-2.5492406,-0.8700659,-5.0231185,-2.4035814
-7.0043473,-3.564595,-0.620224,-2.9670873,-9.708823,-2.0384731,-3.9251065,-5.2943745,-3.9543319,-1.4067247
-0.77602625,-4.231168,0.4015808,-0.5256429,-6.1378355,-2.613905,-1.6036344,-0.21181703,-6.8666625,-3.000139
-0.3432107,0.13240361,-0.4163971,-2.93821,-1.024085,-10.108091,-3.6622357,-5.0282307,-1.0991378,-3.6121767
-2.5460725,-2.0594985,-9.432465,-3.0507588,-3.9409056,-5.9652615,-1.1072049,-1.326235,-5.594087,-1.2881181
-1.5965638,-0.58711696,-2.478012,-2.5705953,-0.5268774,-8.397585,-1.818356,-3.8805106,-0.7727599,-5.611376
-1.7696557,-2.4339492,-6.468292,-4.4900594,-4.1810865,-4.067644,0.011760235,-9.112799,-5.1127257,-1.9271181
-1.3607278,-4.3875933,-1.6101456,-2.9467092,-2.6621847,-3.2745419,-4.917641,-2.5634253,-1.7112212,-4.7194386
-2.6943574,1.5865662,-2.5975952,-3.0210118,-6.621417,-2.1025524,0.11996794,-3.4355643,-8.091524,0.5838454
-4.4326158,-4.6672335,-4.2401733,-3.0450673,-6.0084944,-2.3665524,-1.040791,-3.2658865,-1.5011306,0.035604715
-4.2548814,-2.0963867,-3.079712,-3.3650823,-4.1217375,-6.5218678,0.44542265,-1.2350104,-6.2041564,-3.0834444
-2.5783563,-1.8804901,0.391037,-6.531235,-6.047736,-3.775755,-0.07220125,-3.0896323,-3.6123443,-1.1311662
-1.1091714,-3.0221756,1.0581512,-2.9391942,-4.91698,-2.8628864,-2.422833,-4.3193073,-3.8852096,-2.4440324
-3.8556657,-2.8059509,-5.285202,-2.6061482,-2.277007,-6.8502636,-4.659783,-2.3938162,-4.654306,-3.1262758
-2.7461991,-2.020047,-2.3182526,-4.793072,-1.3470182,-3.6070538,-2.5861592,-4.2786884,-2.8274322,-0.30875564
-1.5429254,-3.7798126,1.8243637,-0.02893877,-3.8334608,-10.841711,-2.9769673,-3.0475256,-2.9682937,-2.8844469
-3.703547,-4.570897,-2.4176102,0.15043592,-5.082282,-5.547102,-0.48694277,-1.7501547,-6.2206435,-0.9575212
-2.7853227,-0.6562698,-6.0549774,-1.5276647,-5.394767,-4.7690525,-1.6853757,-5.076044,-0.92787313,-4.348879
-7.810511,-1.5100219,-6.9770584,-1.8314061,-5.697135,-5.073061,-0.58131075,-3.235346,-5.7331557,-3.8440492
-4.000811,-2.5733764,-0.40563202,-8.580578,-0.79014874,-9.126825,-4.227158,-0.45066285,-2.6589599,-2.188814
-2.1151376,-9.481076,-4.1757126,-6.536347,-3.5056639,-5.902029,-2.1800733,-4.2207203,-0.7041259,-3.2386034
-4.440249,-3.7385757,0.261734,-1.2835469,-6.082221,-4.1547146,-4.139355,-1.515856,-2.3759398,-5.630411
-3.1980577,-4.4764757,-0.59482574,-6.709973,-2.7435522,-7.1364994,-1.8980222,-0.7366278,-2.6019988,-5.6240025
-4.9930787,-4.3597155,0.12234497,-5.4919934,-0.9306822,-3.8870068,-3.8324285,0.28708434,-2.1657882,-3.6433504
-0.15561152,-4.33315,-1.518074,-7.1969686,-7.773288,-4.755308,-4.7044263,-4.875559,-0.4881301,-3.6812608
-2.7456498,-2.2210357,-3.8527527,-2.5758138,-4.2668943,-3.3802433,-7.118241,-3.7514212,-2.8663344,-1.111162
-2.9630036,-0.63759303,-1.5991898,-1.9256597,-2.7759542,-6.548067,-2.8158345,-1.874346,-3.6308074,-1.4304445
-6.4115777,-4.2099276,-2.3994598,-2.0113072,-8.349559,-7.6080723,-4.2083898,-2.144747,-3.5424209,-4.7160892
-3.8405786,-3.4519928,-0.83454895,-5.0379033,-6.7991476,-5.4550915,-2.8596158,-2.7417777,-1.8122878,0.18604112
-2.2228723,-3.044789,-9.463135,-5.977673,-3.8671522,-7.0056057,-3.9946332,-2.6465552,-1.516252,-2.3971956
-2.2613664,-4.0261126,-2.9804764,-0.67044115,-3.1086493,-3.948164,-5.689324,-2.0348685,-1.4443908,-3.1551378
-4.2029443,-2.621884,-0.076438904,-8.671001,-2.3181753,-8.360182,-2.617806,-0.45331788,-2.2945952,-2.8895586
-1.8468499,-3.7409103,-1.8002701,-2.8309712,-5.3214293,-5.769884,-3.2333722,-3.6158545,-1.8719573,-6.4768314
-3.2325082,-1.4034851,-2.239952,-3.776482,-4.7412977,-5.960127,-2.969872,-0.6867316,-9.067812,-1.131067
-2.0898805,-4.154439,-0.53939056,-7.0186543,-2.7693243,-4.5858097,-3.2605672,-3.2934592,-2.3352523,-1.3240526
-2.867762,-2.48264,-11.5160675,-3.7026296,-4.2031393,-7.7171535,-4.2294087,-1.9909766,-6.5875564,-2.420862
-6.0176644,-7.719239,-4.118454,-2.1617284,-8.398772,-2.6838856,0.17975187,-2.6532156,-2.856584,-2.5756853
-4.8885407,-12.055169,0.71162415,-6.08421,-10.536185,-7.7385464,-2.5386243,-2.8664649,-3.9318328,-0.4526155
-5.204001,-1.5005767,-5.96299,-6.638394,-3.4560041,-1.9749355,-3.257584,-4.9102955,-0.6823745,0.32929826
-3.93751,-4.282048,-1.2891998,-2.6549993,-2.686614,-6.567999,-5.626698,-0.41661286,-2.488481,-0.61656356
-0.90621805,-0.5282867,-3.908348,-4.413174,-5.1395216,-6.911707,-2.878426,-6.1319523,-2.039369,-2.097223
-4.609732,-3.8040588,-1.8165512,-9.055607,-3.138915,-3.063776,-5.6714787,-2.455088,-2.775148,-2.5028017
-2.8915467,-1.531224,0.47358704,-1.1894383,-3.3562422,-1.8755627,-3.8543706,-6.0884914,0.12312937,-0.5847566
-2.622069,-0.38596034,-2.246132,-4.4031873,-3.1440763,-3.5545979,-3.1420903,-3.061289,-1.1187301,-0.73283553
-3.8428178,-1.7168777,0.5259323,-1.5738988,-2.912959,-3.5200558,-2.9791303,-1.7403433,-4.267671,-3.6220415
-2.2629838,0.10609746,-4.2506104,0.21475935,-4.5818777,-7.2956448,-1.8935666,-1.8350012,-6.3738036,-2.4829805
-3.9885468,-1.2278488,-3.0870361,-1.1438298,-6.5789175,-5.1286144,-2.402821,-4.8154545,-0.9535384,-4.742388
-2.4276452,-4.150792,-2.3551712,-2.744347,-3.4797316,-1.5583897,-0.9463315,-2.0437644,-2.8885818,-2.5325258
-2.2589822,-2.9725845,0.0019683838,-2.3928456,-4.592826,-2.2078,-5.437474,-2.9437659,-4.513429,-2.5614336
-6.503863,-3.7742355,-1.5559158,-4.8973546,-5.9781446,-7.356428,-3.3059316,-1.0718176,-2.747499,-2.696802
-2.1222405,-0.83008265,-1.8166351,-6.2025723,-2.3360662,-0.9675884,-2.1676908,-5.025202,-4.1868453,-1.7881868
-0.8838563,-0.3514526,-2.4792252,-5.28151,-8.629874,-5.008589,-2.363011,-4.893877,-0.6864791,-3.307741
-2.0629296,-2.170018,-0.1182251,-4.2959485,-7.1176405,-4.4632664,-5.5666738,-0.2755301,-3.1434875,-5.2362843
-4.366156,-3.219754,-0.70492554,-9.678566,-4.4848585,-1.8932323,-5.058556,-2.420542,-2.6023116,-2.948221
-1.4198709,-1.7690628,-3.1136093,-2.8699574,-6.7977476,-7.0899334,-4.917664,-5.461981,-0.59090567,-2.6457765
-4.072806,-2.2546813,-0.73475647,-0.2108388,-2.745223,-4.8580112,-5.648438,-2.308428,-1.2357574,-0.7681596
-1.570231,-4.6860857,-9.668144,-2.1517644,-3.8843184,-7.0838413,-3.648293,-5.876009,-2.9811797,-1.7423952
-0.21287775,-2.1193054,-1.5586853,-6.9879117,-8.608325,-5.0137653,-4.0877843,-5.636755,0.1317277,-3.4187257
-3.8988214,-10.332513,-8.009819,-7.641106,-5.350829,-10.860643,-1.0114484,-2.0906012,-4.4664626,-1.1192491
-2.4058404,-2.3352935,-1.5622406,-2.5355687,-2.1819754,-8.051737,-0.3563428,-0.21299958,-3.616983,-2.476671
-4.0293603,-0.031285048,-2.8511887,-0.7850423,-3.3216734,-5.7138386,-3.9410787,-2.8160193,-2.9281554,-2.231859
-2.1832414,-4.5343904,-2.9954376,-2.5245671,-5.116149,-1.8418903,-3.8949895,-2.2717993,-3.0520568,-4.799341
-7.1018586,-5.2117357,-1.6711121,-2.5510411,-5.6972494,-4.394766,-4.0196843,-5.3678646,-4.750467,-1.6811464
-3.3301415,-0.39731288,-1.2404785,-4.764073,-4.4887075,-4.1991215,-2.1236386,-4.398775,-4.925882,-2.029329
-3.2923684,-4.3026476,-1.4734116,-4.212437,-0.6039953,-3.8085003,-5.2785916,-2.3269446,-0.6092849,-1.4618928
-3.1486497,-5.5426683,-3.5245438,-1.9835439,-3.6689253,-2.864664,-0.78469515,0.40385985,-0.8199477,-3.7583482
-3.12729,-1.0103066,-2.9000654,-1.8164907,-0.11036658,-2.85894,-7.6027465,-1.0271847,-3.8689513,-0.4272983
-1.9015439,-7.1851873,-0.73849773,-15.294163,-7.474144,-2.8656309,-5.170587,-4.931016,-2.1416297,-7.7236853
-2.4585507,-1.2580407,-2.8910475,-4.1738896,0.07949853,-1.8005979,-3.051622,-5.6229906,-2.1932082,-2.4947345
-2.8529522,-2.8644326,-2.769618,-0.35475206,0.83430505,-2.9138181,-2.0632606,-3.9186985,-4.4141936,-2.028899
-0.7066357,-3.2252038,-3.9496794,-3.0512624,-0.93479896,-1.4480894,-3.7422423,-6.30816,-2.7791152,-4.5214376
-2.3974621,-1.1660225,-2.7131453,-2.7944722,-0.39308906,-0.8325498,-5.46948,-0.8996403,-2.1212363,-0.9140079
-2.7782452,-1.9750512,-2.7941923,-0.6217656,-3.1077726,-5.651741,-7.170587,-1.0542347,-5.66797,-2.870818
-4.189561,-1.7376473,-0.95291424,-0.06838274,0.30591607,-4.1659927,-7.3937697,-1.8365605,-5.973966,0.40627408
-0.4968655,-0.9680016,-2.9307127,-7.6821218,-3.1391218,-0.92451453,-5.013845,-5.487565,-2.969915,-3.9191349
